\addplot[black, solid, thick, forget plot]
table[row sep=crcr]{
-1.22506213	0.89703724\\
-1.22961992	0.83126432\\
-1.22642553	0.76416098\\
-1.21848731	0.69723470\\
-1.21090826	0.63210611\\
-1.20705132	0.56932467\\
-1.20724622	0.50843277\\
-1.21059184	0.44875345\\
-1.21626424	0.38974998\\
-1.22380066	0.33103425\\
-1.23310425	0.27230523\\
-1.24444854	0.21328852\\
-1.25862532	0.15367595\\
-1.27714698	0.09303579\\
-1.30182508	0.03072312\\
-1.33099806	-0.03381549\\
-1.35636198	-0.10009655\\
-1.37188042	-0.16694716\\
-1.37724796	-0.23351045\\
-1.37359905	-0.29920061\\
-1.36176588	-0.36348787\\
-1.34210740	-0.42579776\\
-1.31458596	-0.48545414\\
-1.27872644	-0.54159186\\
-1.23379084	-0.59314129\\
-1.18031141	-0.63943255\\
-1.12393460	-0.68222917\\
-1.07235035	-0.72515586\\
-1.02698934	-0.76960595\\
-0.98599659	-0.81530114\\
-0.94782056	-0.86188929\\
-0.91159682	-0.90925202\\
-0.87692946	-0.95748631\\
-0.84372760	-1.00688162\\
-0.81216556	-1.05796289\\
-0.78265627	-1.11154412\\
-0.75568109	-1.16865110\\
-0.73102810	-1.22980635\\
-0.70657125	-1.29353915\\
-0.67867472	-1.35619342\\
-0.64483509	-1.41447742\\
-0.60465516	-1.46697966\\
-0.55879798	-1.51346964\\
-0.50808272	-1.55400226\\
-0.45322102	-1.58858941\\
-0.39477268	-1.61708799\\
-0.33317793	-1.63918222\\
-0.26875491	-1.65429872\\
-0.20171421	-1.66152430\\
-0.13221862	-1.65959593\\
-0.06084308	-1.64790730\\
0.01033002	-1.62989255\\
0.07835981	-1.61320487\\
0.14248475	-1.60165039\\
0.20359399	-1.59451913\\
0.26261675	-1.59035652\\
0.32018455	-1.58814252\\
0.37671625	-1.58726491\\
0.43250872	-1.58737172\\
0.48779129	-1.58827561\\
0.54275761	-1.58990126\\
0.59758597	-1.59225917\\
0.65245419	-1.59542748\\
0.70755064	-1.59952152\\
0.76307652	-1.60461556\\
0.81922301	-1.61055383\\
0.87609525	-1.61662529\\
0.93357897	-1.62127607\\
0.99126024	-1.62240755\\
1.04856649	-1.61842860\\
1.10504697	-1.60905653\\
1.16049460	-1.59501060\\
1.21488363	-1.57730389\\
1.26827337	-1.55682761\\
1.32076143	-1.53427547\\
1.37246599	-1.51017314\\
1.42352688	-1.48493692\\
1.47410595	-1.45890642\\
1.52439331	-1.43237542\\
1.57460951	-1.40560355\\
1.62501357	-1.37883241\\
1.67590825	-1.35229097\\
1.72765170	-1.32620647\\
1.78066369	-1.30080298\\
1.83542581	-1.27629110\\
1.89244285	-1.25281510\\
1.95213384	-1.23034230\\
2.01460338	-1.20847324\\
2.07935097	-1.18626931\\
2.14511548	-1.16228200\\
2.21013262	-1.13494772\\
2.27268677	-1.10310527\\
2.33156443	-1.06626905\\
2.38610078	-1.02450906\\
2.43602651	-0.97821346\\
2.48125330	-0.92787283\\
2.52177520	-0.87399197\\
2.55758349	-0.81703591\\
2.58866630	-0.75743631\\
2.61497008	-0.69558051\\
2.63641691	-0.63183046\\
2.65286731	-0.56651709\\
2.66413465	-0.49995866\\
2.66994366	-0.43245893\\
2.66994921	-0.36432873\\
2.66372355	-0.29589602\\
2.65087567	-0.22754334\\
2.63128678	-0.15974034\\
2.60564169	-0.09306902\\
2.57587665	-0.02814101\\
2.54487882	0.03461468\\
2.51520692	0.09513658\\
2.48816283	0.15367595\\
};
